5913081,19,3:22pm EST (12/27/19)
5828790,19,3:10pm EST (12/21/19)
5806417,19,11:00am EST (12/20/19)
5789070,19,9:59pm EST (12/15/19)
5748397,19,4:58pm EST (12/05/19)
5712782,19,12:58pm EST (12/01/19)
5651197,19,5:37pm EST (11/14/19)
5485018,19,4:23am EST (10/12/19)
5503026,19,8:46pm EST (10/09/19)
5548116,19,5:07pm EST (10/09/19)
5452668,19,12:36pm EST (10/04/19)
5407090,19,7:01pm EST (09/21/19)
5372783,19,10:53pm EST (09/16/19)
5355876,19,12:34pm EST (09/16/19)
5365993,19,5:42pm EST (09/15/19)
5349431,19,3:11pm EST (09/14/19)
5417300,19,10:24am EST (09/13/19)
5283855,19,2:08am EST (09/02/19)
5200000,19,2:28pm EST (08/31/19)
5276891,19,9:36pm EST (08/28/19)
5250000,19,9:44am EST (08/26/19)
5218284,19,2:27pm EST (08/20/19)
5197858,19,1:18am EST (08/16/19)
5188932,19,3:24pm EST (08/14/19)
5158493,19,11:47am EST (08/12/19)
5163236,19,1:40pm EST (08/05/19)
5092071,19,9:05pm EST (08/03/19)
5085694,19,3:13pm EST (07/31/19)
4994819,19,6:12pm EST (07/16/19)
5049000,19,2:22pm EST (07/13/19)
4932248,19,6:21pm EST (07/09/19)
4893090,19,11:42pm EST (07/03/19)
4793031,19,12:37am EST (06/18/19)
4809797,19,1:38am EST (06/15/19)
4768915,19,12:31pm EST (06/14/19)
4753947,19,6:24pm EST (06/11/19)
4759791,19,8:10pm EST (06/10/19)
4706157,19,2:33am EST (06/06/19)
4782602,19,7:39am EST (06/02/19)
4762684,19,12:12am EST (05/31/19)
4677215,19,4:30pm EST (05/30/19)
4678818,19,10:52am EST (05/30/19)
4759396,19,7:30am EST (05/30/19)
4665378,19,3:18am EST (05/30/19)
4673376,19,6:20am EST (05/29/19)
4672876,19,5:45am EST (05/29/19)
4695434,19,5:39pm EST (05/27/19)
4722159,19,11:45pm EST (05/26/19)
4638424,19,2:01am EST (05/25/19)
4625388,19,10:13am EST (05/22/19)
4647470,19,10:33pm EST (05/21/19)
4700000,19,11:47pm EST (05/20/19)
4640297,19,11:25am EST (05/20/19)
4697992,19,2:30pm EST (05/19/19)
4597000,19,10:28am EST (05/19/19)
4618624,19,5:14pm EST (05/18/19)
4617773,19,2:22am EST (05/18/19)
4593688,19,1:52pm EST (05/15/19)
4590052,19,10:43pm EST (05/12/19)
4587247,19,6:53pm EST (05/12/19)
4577697,19,4:09pm EST (05/11/19)
4639478,19,2:00am EST (05/09/19)
4566940,19,8:51pm EST (05/08/19)
4543545,19,7:33pm EST (05/08/19)
4579140,19,6:54pm EST (05/05/19)
4537170,19,4:46pm EST (05/05/19)
4529642,19,11:33pm EST (05/04/19)
4533445,19,2:57pm EST (05/04/19)
4535852,19,1:20pm EST (05/04/19)
4524103,19,8:37am EST (05/04/19)
4518453,19,5:40pm EST (05/02/19)
4588588,19,6:11pm EST (05/01/19)
4500000,19,7:12am EST (05/01/19)
4580732,19,7:58pm EST (04/30/19)
4486797,19,4:13pm EST (04/29/19)
4565413,19,3:46am EST (04/28/19)
4483703,19,2:40am EST (04/28/19)
4552723,19,2:03am EST (04/28/19)
4468545,19,1:21pm EST (04/27/19)
4466191,19,9:10pm EST (04/26/19)
4465253,19,5:12pm EST (04/26/19)
4456860,19,7:06pm EST (04/25/19)
4446024,19,7:44am EST (04/24/19)
4457728,19,6:51am EST (04/23/19)
4434615,19,5:00pm EST (04/22/19)
4422933,19,4:48pm EST (04/21/19)
4425730,19,3:07am EST (04/21/19)
4451473,19,6:48pm EST (04/20/19)
4405391,19,4:04pm EST (04/20/19)
4379600,19,8:50pm EST (04/18/19)
4390106,19,8:30pm EST (04/18/19)
4386994,19,7:09pm EST (04/18/19)
4378157,19,5:17pm EST (04/18/19)
4377197,19,4:06pm EST (04/18/19)
4436449,19,10:04pm EST (04/17/19)
4384435,19,8:05pm EST (04/17/19)
4410973,19,1:49pm EST (04/17/19)
4364772,19,11:56am EST (04/17/19)
4361322,19,1:58am EST (04/16/19)
4353334,19,6:52pm EST (04/15/19)
